clusters,switch_rate,distance,mix_deviation,share,ghetto_rate,step,run_id
26,0.5165562913907285,1.15,0.17581845238095237,0.4727272727272727,0,1,70
26,0.5165562913907285,1.15,0.17581845238095237,0.4727272727272727,0,2,70
26,0.5165562913907285,1.15,0.17581845238095237,0.4727272727272727,0,3,70
26,0.5165562913907285,1.15,0.17581845238095237,0.4727272727272727,0,4,70
27,0.5466666666666666,1.125,0.1352232142857143,0.45,0,0,71
27,0.5466666666666666,1.125,0.1352232142857143,0.45,0,1,71
27,0.5466666666666666,1.125,0.1352232142857143,0.45,0,2,71
27,0.5466666666666666,1.125,0.1352232142857143,0.45,0,3,71
27,0.5466666666666666,1.125,0.1352232142857143,0.45,0,4,71
31,0.5064102564102564,1.075,0.1490922619047619,0.4343891402714932,1,0,72
31,0.5064102564102564,1.075,0.1490922619047619,0.4343891402714932,1,1,72
31,0.5064102564102564,1.075,0.1490922619047619,0.4343891402714932,1,2,72
31,0.5064102564102564,1.075,0.1490922619047619,0.4343891402714932,1,3,72
31,0.5064102564102564,1.075,0.1490922619047619,0.4343891402714932,1,4,72
29,0.5369127516778524,1.1375,0.180625,0.48214285714285715,5,0,73
29,0.5369127516778524,1.1375,0.180625,0.48214285714285715,5,1,73
29,0.5369127516778524,1.1375,0.180625,0.48214285714285715,5,2,73
29,0.5369127516778524,1.1375,0.180625,0.48214285714285715,5,3,73
29,0.5369127516778524,1.1375,0.180625,0.48214285714285715,5,4,73
28,0.4722222222222222,1.2,0.17398809523809522,0.5048076923076923,5,0,74
28,0.4722222222222222,1.2,0.17398809523809522,0.5048076923076923,5,1,74
28,0.4722222222222222,1.2,0.17398809523809522,0.5048076923076923,5,2,74
28,0.4722222222222222,1.2,0.17398809523809522,0.5048076923076923,5,3,74
28,0.4722222222222222,1.2,0.17398809523809522,0.5048076923076923,5,4,74
20,0.4866666666666667,1.25,0.20651785714285714,0.5590909090909091,5,0,75
20,0.4866666666666667,1.25,0.20651785714285714,0.5590909090909091,5,1,75
20,0.4866666666666667,1.25,0.20651785714285714,0.5590909090909091,5,2,75
20,0.4866666666666667,1.25,0.20651785714285714,0.5590909090909091,5,3,75
20,0.4866666666666667,1.25,0.20651785714285714,0.5590909090909091,5,4,75
24,0.49324324324324326,1.1875,0.19095238095238096,0.5209302325581395,3,0,76
24,0.49324324324324326,1.1875,0.19095238095238096,0.5209302325581395,3,1,76
24,0.49324324324324326,1.1875,0.19095238095238096,0.5209302325581395,3,2,76
24,0.49324324324324326,1.1875,0.19095238095238096,0.5209302325581395,3,3,76
24,0.49324324324324326,1.1875,0.19095238095238096,0.5209302325581395,3,4,76
23,0.48026315789473684,1.2,0.18098214285714284,0.5342465753424658,7,0,77
23,0.48026315789473684,1.2,0.18098214285714284,0.5342465753424658,7,1,77
23,0.48026315789473684,1.2,0.18098214285714284,0.5342465753424658,7,2,77
23,0.48026315789473684,1.2,0.18098214285714284,0.5342465753424658,7,3,77
23,0.48026315789473684,1.2,0.18098214285714284,0.5342465753424658,7,4,77
22,0.4551282051282051,1.25,0.18964285714285714,0.5412844036697247,4,0,78
22,0.4551282051282051,1.25,0.18964285714285714,0.5412844036697247,4,1,78
22,0.4551282051282051,1.25,0.18964285714285714,0.5412844036697247,4,2,78
22,0.4551282051282051,1.25,0.18964285714285714,0.5412844036697247,4,3,78
22,0.4551282051282051,1.25,0.18964285714285714,0.5412844036697247,4,4,78
24,0.5131578947368421,1.1625,0.17300595238095237,0.4954954954954955,3,0,79
24,0.5131578947368421,1.1625,0.17300595238095237,0.4954954954954955,3,1,79
24,0.5131578947368421,1.1625,0.17300595238095237,0.4954954954954955,3,2,79
24,0.5131578947368421,1.1625,0.17300595238095237,0.4954954954954955,3,3,79
24,0.5131578947368421,1.1625,0.17300595238095237,0.4954954954954955,3,4,79
28,0.5352112676056338,1.1375,0.18663690476190475,0.4881516587677725,3,0,80
28,0.5352112676056338,1.1375,0.18663690476190475,0.4881516587677725,3,1,80
28,0.5352112676056338,1.1375,0.18663690476190475,0.4881516587677725,3,2,80
28,0.5352112676056338,1.1375,0.18663690476190475,0.4881516587677725,3,3,80
28,0.5352112676056338,1.1375,0.18663690476190475,0.4881516587677725,3,4,80
29,0.5533333333333333,1.1375,0.17247023809523812,0.47465437788018433,2,0,81
29,0.5533333333333333,1.1375,0.17247023809523812,0.47465437788018433,2,1,81
29,0.5533333333333333,1.1375,0.17247023809523812,0.47465437788018433,2,2,81
29,0.5533333333333333,1.1375,0.17247023809523812,0.47465437788018433,2,3,81
29,0.5533333333333333,1.1375,0.17247023809523812,0.47465437788018433,2,4,81
30,0.5666666666666667,1.0875,0.15238095238095237,0.47685185185185186,1,0,82
30,0.5666666666666667,1.0875,0.15238095238095237,0.47685185185185186,1,1,82
30,0.5666666666666667,1.0875,0.15238095238095237,0.47685185185185186,1,2,82
30,0.5666666666666667,1.0875,0.15238095238095237,0.47685185185185186,1,3,82
30,0.5666666666666667,1.0875,0.15238095238095237,0.47685185185185186,1,4,82
21,0.4807692307692308,1.1625,0.1834970238095238,0.5223214285714286,1,0,83
21,0.4807692307692308,1.1625,0.1834970238095238,0.5223214285714286,1,1,83
21,0.4807692307692308,1.1625,0.1834970238095238,0.5223214285714286,1,2,83
21,0.4807692307692308,1.1625,0.1834970238095238,0.5223214285714286,1,3,83
21,0.4807692307692308,1.1625,0.1834970238095238,0.5223214285714286,1,4,83
30,0.48366013071895425,1.1375,0.16660714285714287,0.4751131221719457,2,0,84
30,0.48366013071895425,1.1375,0.16660714285714287,0.4751131221719457,2,1,84
30,0.48366013071895425,1.1375,0.16660714285714287,0.4751131221719457,2,2,84
30,0.48366013071895425,1.1375,0.16660714285714287,0.4751131221719457,2,3,84
30,0.48366013071895425,1.1375,0.16660714285714287,0.4751131221719457,2,4,84
30,0.5066666666666667,1.1125,0.1640625,0.46846846846846846,1,0,85
30,0.5066666666666667,1.1125,0.1640625,0.46846846846846846,1,1,85
30,0.5066666666666667,1.1125,0.1640625,0.46846846846846846,1,2,85
30,0.5066666666666667,1.1125,0.1640625,0.46846846846846846,1,3,85
30,0.5066666666666667,1.1125,0.1640625,0.46846846846846846,1,4,85
27,0.5194805194805194,1.125,0.20133928571428572,0.4583333333333333,4,0,86
27,0.5194805194805194,1.125,0.20133928571428572,0.4583333333333333,4,1,86
27,0.5194805194805194,1.125,0.20133928571428572,0.4583333333333333,4,2,86
27,0.5194805194805194,1.125,0.20133928571428572,0.4583333333333333,4,3,86
27,0.5194805194805194,1.125,0.20133928571428572,0.4583333333333333,4,4,86
24,0.43333333333333335,1.25,0.1957142857142857,0.543778801843318,4,0,87
24,0.43333333333333335,1.25,0.1957142857142857,0.543778801843318,4,1,87
24,0.43333333333333335,1.25,0.1957142857142857,0.543778801843318,4,2,87
24,0.43333333333333335,1.25,0.1957142857142857,0.543778801843318,4,3,87
24,0.43333333333333335,1.25,0.1957142857142857,0.543778801843318,4,4,87
27,0.5136986301369864,1.1625,0.17410714285714285,0.4908256880733945,2,0,88
27,0.5136986301369864,1.1625,0.17410714285714285,0.4908256880733945,2,1,88
27,0.5136986301369864,1.1625,0.17410714285714285,0.4908256880733945,2,2,88
27,0.5136986301369864,1.1625,0.17410714285714285,0.4908256880733945,2,3,88
27,0.5136986301369864,1.1625,0.17410714285714285,0.4908256880733945,2,4,88
29,0.52,1.1125,0.15514880952380952,0.4790697674418605,0,0,89
29,0.52,1.1125,0.15514880952380952,0.4790697674418605,0,1,89
29,0.52,1.1125,0.15514880952380952,0.4790697674418605,0,2,89
29,0.52,1.1125,0.15514880952380952,0.4790697674418605,0,3,89
29,0.52,1.1125,0.15514880952380952,0.4790697674418605,0,4,89
19,0.506578947368421,1.275,0.21705357142857143,0.5753424657534246,7,0,90
19,0.506578947368421,1.275,0.21705357142857143,0.5753424657534246,7,1,90
19,0.506578947368421,1.275,0.21705357142857143,0.5753424657534246,7,2,90
19,0.506578947368421,1.275,0.21705357142857143,0.5753424657534246,7,3,90
19,0.506578947368421,1.275,0.21705357142857143,0.5753424657534246,7,4,90
25,0.5342465753424658,1.125,0.18430059523809522,0.5069767441860465,1,0,91
25,0.5342465753424658,1.125,0.18430059523809522,0.5069767441860465,1,1,91
25,0.5342465753424658,1.125,0.18430059523809522,0.5069767441860465,1,2,91
25,0.5342465753424658,1.125,0.18430059523809522,0.5069767441860465,1,3,91
25,0.5342465753424658,1.125,0.18430059523809522,0.5069767441860465,1,4,91
22,0.4861111111111111,1.2125,0.1727827380952381,0.5235849056603774,3,0,92
22,0.4861111111111111,1.2125,0.1727827380952381,0.5235849056603774,3,1,92
22,0.4861111111111111,1.2125,0.1727827380952381,0.5235849056603774,3,2,92
22,0.4861111111111111,1.2125,0.1727827380952381,0.5235849056603774,3,3,92
22,0.4861111111111111,1.2125,0.1727827380952381,0.5235849056603774,3,4,92
28,0.6,1.175,0.14703869047619048,0.4830917874396135,1,0,93
28,0.6,1.175,0.14703869047619048,0.4830917874396135,1,1,93
28,0.6,1.175,0.14703869047619048,0.4830917874396135,1,2,93
28,0.6,1.175,0.14703869047619048,0.4830917874396135,1,3,93
28,0.6,1.175,0.14703869047619048,0.4830917874396135,1,4,93
28,0.541095890410959,1.125,0.16428571428571428,0.5023696682464455,3,0,94
28,0.541095890410959,1.125,0.16428571428571428,0.5023696682464455,3,1,94
28,0.541095890410959,1.125,0.16428571428571428,0.5023696682464455,3,2,94
28,0.541095890410959,1.125,0.16428571428571428,0.5023696682464455,3,3,94
28,0.541095890410959,1.125,0.16428571428571428,0.5023696682464455,3,4,94
34,0.5277777777777778,1.125,0.14520833333333333,0.4604651162790698,1,0,95
34,0.5277777777777778,1.125,0.14520833333333333,0.4604651162790698,1,1,95
34,0.5277777777777778,1.125,0.14520833333333333,0.4604651162790698,1,2,95
34,0.5277777777777778,1.125,0.14520833333333333,0.4604651162790698,1,3,95
34,0.5277777777777778,1.125,0.14520833333333333,0.4604651162790698,1,4,95
30,0.43506493506493504,1.2125,0.20303571428571426,0.5201793721973094,5,0,96
30,0.43506493506493504,1.2125,0.20303571428571426,0.5201793721973094,5,1,96
30,0.43506493506493504,1.2125,0.20303571428571426,0.5201793721973094,5,2,96
30,0.43506493506493504,1.2125,0.20303571428571426,0.5201793721973094,5,3,96
30,0.43506493506493504,1.2125,0.20303571428571426,0.5201793721973094,5,4,96
21,0.4868421052631579,1.2125,0.20504464285714286,0.5158371040723982,9,0,97
21,0.4868421052631579,1.2125,0.20504464285714286,0.5158371040723982,9,1,97
21,0.4868421052631579,1.2125,0.20504464285714286,0.5158371040723982,9,2,97
21,0.4868421052631579,1.2125,0.20504464285714286,0.5158371040723982,9,3,97
21,0.4868421052631579,1.2125,0.20504464285714286,0.5158371040723982,9,4,97
30,0.4594594594594595,1.1875,0.1749702380952381,0.5070422535211268,3,0,98
30,0.4594594594594595,1.1875,0.1749702380952381,0.5070422535211268,3,1,98
30,0.4594594594594595,1.1875,0.1749702380952381,0.5070422535211268,3,2,98
30,0.4594594594594595,1.1875,0.1749702380952381,0.5070422535211268,3,3,98
30,0.4594594594594595,1.1875,0.1749702380952381,0.5070422535211268,3,4,98
21,0.564935064935065,1.1125,0.1615922619047619,0.4954954954954955,0,0,99
21,0.564935064935065,1.1125,0.1615922619047619,0.4954954954954955,0,1,99
21,0.564935064935065,1.1125,0.1615922619047619,0.4954954954954955,0,2,99
21,0.564935064935065,1.1125,0.1615922619047619,0.4954954954954955,0,3,99
21,0.564935064935065,1.1125,0.1615922619047619,0.4954954954954955,0,4,99
